ICS_ID,ORG_Entity,Cleaned_Entity,entity_lower,Is_Academic,Lemma_Entity,Lemma_Cleaned,Matched_Category
11890b7d-599e-4c12-9496-c47fa3e4ad31,Zakładu Głównego PKN Orlen,Zakładu Głównego PKN Orlen,zakładu głównego pkn orlen,False,zakład główny PkN Orlen,zakład główny PkN Orlen,Other / Unclear
11890b7d-599e-4c12-9496-c47fa3e4ad31,Diatomologii,Diatomologii,diatomologii,False,diatomologia,diatomologia,Other / Unclear
11890b7d-599e-4c12-9496-c47fa3e4ad31,Zespole Diatomologii,Zespole Diatomologii,zespole diatomologii,False,zespołe diatomologia,zespołe diatomologia,Other / Unclear
11890b7d-599e-4c12-9496-c47fa3e4ad31,Zespole Diatomologii,Zespole Diatomologii,zespole diatomologii,False,zespołe diatomologia,zespołe diatomologia,Other / Unclear
11890b7d-599e-4c12-9496-c47fa3e4ad31,Zespole Diatomologii,Zespole Diatomologii,zespole diatomologii,False,zespołe diatomologia,zespołe diatomologia,Other / Unclear
11890b7d-599e-4c12-9496-c47fa3e4ad31,BIOG-NET,BIOG-NET,biog-net,False,biog-net,biog-net,Other / Unclear
11890b7d-599e-4c12-9496-c47fa3e4ad31,BIOG-NET,BIOG-NET,biog-net,False,biog-net,biog-net,Other / Unclear
11890b7d-599e-4c12-9496-c47fa3e4ad31,Zespołu Diatomologii,Zespołu Diatomologii,zespołu diatomologii,False,zespół diatomologia,zespół diatomologia,Other / Unclear
11921cc2-e280-46d5-96d2-c35c8cb12ed2,Konsorcjum ITE,Konsorcjum ITE,konsorcjum ite,False,konsorcjum It,konsorcjum It,Other / Unclear
11921cc2-e280-46d5-96d2-c35c8cb12ed2,MRPiPS,MRPiPS,mrpips,False,mrobze,mrobze,Other / Unclear
11921cc2-e280-46d5-96d2-c35c8cb12ed2,Miejskim Obszarze Funkcjonalnym Poznania,Miejskim Obszarze Funkcjonalnym Poznania,miejskim obszarze funkcjonalnym poznania,False,miejski obszar funkcjonalny Poznań,miejski obszar funkcjonalny Poznań,Other / Unclear
119261fc-2b2f-4a53-9329-8548c86e603d,Udziałowca,Udziałowca,udziałowca,False,udziałowca,udziałowca,Other / Unclear
119261fc-2b2f-4a53-9329-8548c86e603d,GSI-Darmstadt,GSI-Darmstadt,gsi-darmstadt,False,gSI - Darmstadt,gSI - Darmstadt,Other / Unclear
119261fc-2b2f-4a53-9329-8548c86e603d,WFAIS,WFAIS,wfais,False,WFAIS,WFAIS,Other / Unclear
119261fc-2b2f-4a53-9329-8548c86e603d,Kriogenika,Kriogenika,kriogenika,False,kriogenik,kriogenik,Other / Unclear
119261fc-2b2f-4a53-9329-8548c86e603d,WFAIS UJ,WFAIS UJ,wfais uj,False,WFAIS UJ,WFAIS UJ,Other / Unclear
11af6545-6e32-401b-bf86-6a9c5b2f604c,Centrum Onkologii,Centrum Onkologii,centrum onkologii,False,centrum onkologii,centrum onkologii,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,ClickMeeting,ClickMeeting,clickmeeting,False,clickmeeting,clickmeeting,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,Kuźnia Pomysłów,Kuźnia Pomysłów,kuźnia pomysłów,False,kuźnia pomysłów,kuźnia pomysłów,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,Chrześcijańska Adullam,Chrześcijańska Adullam,chrześcijańska adullam,False,chrześcijańska adullam,chrześcijańska adullam,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,Rething,Rething,rething,False,rething,rething,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,AIDA,AIDA,aida,False,aida,aida,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,Śląska Wspierania Rozwoju Społeczno-Zawodowego JUVENTAS,Śląska Wspierania Rozwoju Społeczno-Zawodowego JUVENTAS,śląska wspierania rozwoju społeczno-zawodowego juventas,False,Śląsk wspieranie rozwój społeczno - zawodowy juventas,Śląsk wspieranie rozwój społeczno - zawodowy juventas,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,Osób Niepełnosprawnych Perasada,Osób Niepełnosprawnych Perasada,osób niepełnosprawnych perasada,False,osoba niepełnosprawny perasada,osoba niepełnosprawny perasada,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,YAVA,YAVA,yava,False,aasa,aasa,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,Multiservice,Multiservice,multiservice,False,multiservice,multiservice,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,Poractive,Poractive,poractive,False,poractive,poractive,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,Manufaktura,Manufaktura,manufaktura,False,manufaktura,manufaktura,Other / Unclear
124df4e2-cd70-4854-b40e-6315c8b82e62,KRS,KRS,krs,False,KRS,KRS,Other / Unclear
1254850b-a48c-41bf-8b93-b783a8e07bfa,Opolskim Centrum Rozwoju Gospodarczego,Opolskim Centrum Rozwoju Gospodarczego,opolskim centrum rozwoju gospodarczego,False,opolski centrum rozwój gospodarczy,opolski centrum rozwój gospodarczy,Other / Unclear
126ec203-c7df-4192-ad76-247e18b4873e,HAL Allergy,HAL Allergy,hal allergy,False,haL allergy,haL allergy,Other / Unclear
126ec203-c7df-4192-ad76-247e18b4873e,WBUAM,WBUAM,wbuam,False,wbuby,wbuby,Other / Unclear
1273243b-c2ef-440a-8e8e-e091f4c75e9a,Syngenta,Syngenta,syngenta,False,Syngenta,Syngenta,Other / Unclear
1273243b-c2ef-440a-8e8e-e091f4c75e9a,Sächsisches Landesamt für Umwelt,Sächsisches Landesamt für Umwelt,sächsisches landesamt für umwelt,False,sächsisches landesamt fod_wnaw umwelt,sächsisches landesamt fod_wnaw umwelt,Other / Unclear
1273243b-c2ef-440a-8e8e-e091f4c75e9a,Landwirtschaft und Geologie,Landwirtschaft und Geologie,landwirtschaft und geologie,False,landwirtschaft undyp geologie,landwirtschaft undyp geologie,Other / Unclear
128d7a02-43fb-4dbe-aa62-a39ffaded909,Ad-Venture,Ad-Venture,ad-venture,False,ad - venture,ad - venture,Other / Unclear
128d7a02-43fb-4dbe-aa62-a39ffaded909,Desire,Desire,desire,False,desire,desire,Other / Unclear
128d7a02-43fb-4dbe-aa62-a39ffaded909,MLearning.at,MLearning.at,mlearning.at,False,mlearning.at,mlearning.at,Other / Unclear
128d7a02-43fb-4dbe-aa62-a39ffaded909,CEC Croup,CEC Croup,cec croup,False,cec croup,cec croup,Other / Unclear
128d7a02-43fb-4dbe-aa62-a39ffaded909,Frontier Economics,Frontier Economics,frontier economics,False,frontier economics,frontier economics,Other / Unclear
128d7a02-43fb-4dbe-aa62-a39ffaded909,Anthropocenes,Anthropocenes,anthropocenes,False,anthropocenes,anthropocenes,Other / Unclear
12a0a6a6-eaa7-41b0-9ad3-757b2b83d270,Giełdzie Papierów Wartościowych w Warszawie,Giełdzie Papierów Wartościowych w Warszawie,giełdzie papierów wartościowych w warszawie,False,giełdzie papier wartościowy w Warszawa,giełdzie papier wartościowy w Warszawa,Other / Unclear
12a0a6a6-eaa7-41b0-9ad3-757b2b83d270,NewConnect,NewConnect,newconnect,False,newconnect,newconnect,Other / Unclear
1307ff77-5398-48b0-a58f-ac8a0537f456,Ośr. Rozw. Pol. Eduk. za Granicą,Ośr. Rozw. Pol. Eduk. za Granicą,ośr. rozw. pol. eduk. za granicą,False,ośr . rozw . pol . eduk . za granicą,ośr . rozw . pol . eduk . za granicą,Other / Unclear
1307ff77-5398-48b0-a58f-ac8a0537f456,„Nowa Era”,Nowa Era,nowa era,False,nowy era,nowy era,Other / Unclear
130fb863-2d13-470c-bbfc-e6b9b7de8579,Astronomii,Astronomii,astronomii,False,astronomii,astronomii,Other / Unclear
130fb863-2d13-470c-bbfc-e6b9b7de8579,Polskie Tow.,Polskie Tow.,polskie tow.,False,polski tow .,polski tow .,Other / Unclear
130fb863-2d13-470c-bbfc-e6b9b7de8579,oddz.Toruń,oddz.Toruń,oddz.toruń,False,od_z . Toruń,od_z . Toruń,Other / Unclear
130fb863-2d13-470c-bbfc-e6b9b7de8579,Centrum Popularyzacji Kosmosu „Planetarium -Toruń”,Centrum Popularyzacji Kosmosu „Planetarium -Toruń,centrum popularyzacji kosmosu „planetarium -toruń,False,centrum popularyzacji kosmos „ planetarium - Toruń,centrum popularyzacji kosmos „ planetarium - Toruń,Other / Unclear
130fb863-2d13-470c-bbfc-e6b9b7de8579,I LO im. M. Kopernika w Toruniu,I LO im. M. Kopernika w Toruniu,i lo im. m. kopernika w toruniu,False,i LO on . M . kopernik w Toruń,i LO on . M . kopernik w Toruń,Other / Unclear
130fb863-2d13-470c-bbfc-e6b9b7de8579,Ogólnopolskie Młodzieżowe Seminarium Astronomiczne im.,Ogólnopolskie Młodzieżowe Seminarium Astronomiczne im.,ogólnopolskie młodzieżowe seminarium astronomiczne im.,False,ogólnopolskie młodzieżowe seminarium astronomiczne on .,ogólnopolskie młodzieżowe seminarium astronomiczne on .,Other / Unclear
130fb863-2d13-470c-bbfc-e6b9b7de8579,Uranii-Postępów Astronomii,Uranii-Postępów Astronomii,uranii-postępów astronomii,False,urania - postęp astronomii,urania - postęp astronomii,Other / Unclear
130fb863-2d13-470c-bbfc-e6b9b7de8579,Cite de I'espace,Cite de I'espace,cite de i'espace,False,cite de i'espace,cite de i'espace,Other / Unclear
130fb863-2d13-470c-bbfc-e6b9b7de8579,Nation Space Centre,Nation Space Centre,nation space centre,False,nation space centre,nation space centre,Other / Unclear
132ae177-bfb9-4da0-9a5e-305f8e544f96,Sustainable Development Goals,Sustainable Development Goals,sustainable development goals,False,sustainable Development goals,sustainable Development goals,Other / Unclear
132ae177-bfb9-4da0-9a5e-305f8e544f96,MBP,MBP,mbp,False,bolem_pa_inny,bolem_pa_inny,Other / Unclear
132ae177-bfb9-4da0-9a5e-305f8e544f96,MBP,MBP,mbp,False,bolem_pa_inny,bolem_pa_inny,Other / Unclear
132ae177-bfb9-4da0-9a5e-305f8e544f96,IIŚ,IIŚ,iiś,False,IIŚ,IIŚ,Other / Unclear
132ae177-bfb9-4da0-9a5e-305f8e544f96,MBP,MBP,mbp,False,bolem_pa_inny,bolem_pa_inny,Other / Unclear
132ae177-bfb9-4da0-9a5e-305f8e544f96,MBP,MBP,mbp,False,bolem_pa_inny,bolem_pa_inny,Other / Unclear
132ae177-bfb9-4da0-9a5e-305f8e544f96,Technosoli,Technosoli,technosoli,False,technosoli,technosoli,Other / Unclear
133075fe-a452-4b54-a035-d3eb9663e342,Platforma,Platforma,platforma,False,platforma,platforma,Other / Unclear
13418065-d08f-43c7-bfee-19ae1b581eaa,TSL,TSL,tsl,False,tstyk_da,tstyk_da,Other / Unclear
13418065-d08f-43c7-bfee-19ae1b581eaa,PL-CZ,PL-CZ,pl-cz,False,pl-cz,pl-cz,Other / Unclear
13418065-d08f-43c7-bfee-19ae1b581eaa,PL-SK,PL-SK,pl-sk,False,pl-sk,pl-sk,Other / Unclear
13418065-d08f-43c7-bfee-19ae1b581eaa,SK-CZ,SK-CZ,sk-cz,False,sk-cz,sk-cz,Other / Unclear
13418065-d08f-43c7-bfee-19ae1b581eaa,RegionWeek,RegionWeek,regionweek,False,regionWeek,regionWeek,Other / Unclear
13418065-d08f-43c7-bfee-19ae1b581eaa,AFRY Ostrawa,AFRY Ostrawa,afry ostrawa,False,agra ostrawa,agra ostrawa,Other / Unclear
1353e8da-c54b-4934-a1b9-81c8e0814c7d,A&S,A&S,a&s,False,a & S,a & S,Other / Unclear
1353e8da-c54b-4934-a1b9-81c8e0814c7d,Art & Science,Art & Science,art & science,False,artykuł & science,artykuł & science,Other / Unclear
1353e8da-c54b-4934-a1b9-81c8e0814c7d,Art & Science,Art & Science,art & science,False,artykuł & science,artykuł & science,Other / Unclear
1353e8da-c54b-4934-a1b9-81c8e0814c7d,Nencki Art Collection,Nencki Art Collection,nencki art collection,False,nencki artykuł collection,nencki artykuł collection,Other / Unclear
1355cc88-108b-4f22-9bd3-330d5208a1ef,PTH INTERMARK Gliwice,PTH INTERMARK Gliwice,pth intermark gliwice,False,PTH intermark gliwice,PTH intermark gliwice,Other / Unclear
1355cc88-108b-4f22-9bd3-330d5208a1ef,PTH INTERMARK Gliwice,PTH INTERMARK Gliwice,pth intermark gliwice,False,PTH intermark gliwice,PTH intermark gliwice,Other / Unclear
1356bd4e-0444-49fa-82b7-84ca169fa64a,Prof,Prof,prof,False,profesor,profesor,Other / Unclear
1356bd4e-0444-49fa-82b7-84ca169fa64a,Prof,Prof,prof,False,profesor,profesor,Other / Unclear
136b3799-9905-43c5-bb6a-008be741c583,ICT,ICT,ict,False,ict,ict,Other / Unclear
137c686d-8517-496c-90b2-3c58506584e3,SCC,SCC,scc,False,SoC,SoC,Other / Unclear
137c686d-8517-496c-90b2-3c58506584e3,SynchroSoft,SynchroSoft,synchrosoft,False,synchrosoft,synchrosoft,Other / Unclear
137c686d-8517-496c-90b2-3c58506584e3,AIG,AIG,aig,False,AIG,AIG,Other / Unclear
13e3fef2-8a03-4028-adfe-800cb5acc170,Orthodox Academy of Crete,Orthodox Academy of Crete,orthodox academy of crete,False,orthodox academy of crete,orthodox academy of crete,Other / Unclear
13e3fef2-8a03-4028-adfe-800cb5acc170,Sdruzenije,Sdruzenije,sdruzenije,False,sdruzenije,sdruzenije,Other / Unclear
13e3fef2-8a03-4028-adfe-800cb5acc170,Raboteshtite s Hora s Uvrezhdaniya,Raboteshtite s Hora s Uvrezhdaniya,raboteshtite s hora s uvrezhdaniya,False,raboteshtite strona hora strona uvrezhdaniya,raboteshtite strona hora strona uvrezhdaniya,Other / Unclear
13e3fef2-8a03-4028-adfe-800cb5acc170,Plovdiv,Plovdiv,plovdiv,False,Plovdiv,Plovdiv,Other / Unclear
13e3fef2-8a03-4028-adfe-800cb5acc170,PhoenixKM BVBA,PhoenixKM BVBA,phoenixkm bvba,False,phoenixKM bvba,phoenixKM bvba,Other / Unclear
13f8bfdc-47cb-4bf7-a291-42f0e1a64ab0,Elektrowni Bełchatów”,Elektrowni Bełchatów,elektrowni bełchatów,False,elektrowni bełchat,elektrowni bełchat,Other / Unclear
13f8bfdc-47cb-4bf7-a291-42f0e1a64ab0,Zespół AGH,Zespół AGH,zespół agh,False,zespół agś,zespół agś,Other / Unclear
13f8bfdc-47cb-4bf7-a291-42f0e1a64ab0,PGE Elektrownia,PGE Elektrownia,pge elektrownia,False,PGE elektrownia,PGE elektrownia,Other / Unclear
13f8bfdc-47cb-4bf7-a291-42f0e1a64ab0,VBS Ostrava,VBS Ostrava,vbs ostrava,False,VBS ostrava,VBS ostrava,Other / Unclear
13f8bfdc-47cb-4bf7-a291-42f0e1a64ab0,CTU,CTU,ctu,False,ctu,ctu,Other / Unclear
13f8bfdc-47cb-4bf7-a291-42f0e1a64ab0,Termet SA,Termet SA,termet sa,False,termet SA,termet SA,Other / Unclear
13f8bfdc-47cb-4bf7-a291-42f0e1a64ab0,Thyssenkrupp,Thyssenkrupp,thyssenkrupp,False,thyssenkrupp,thyssenkrupp,Other / Unclear
13f8bfdc-47cb-4bf7-a291-42f0e1a64ab0,GEO-EKO,GEO-EKO,geo-eko,False,geo-eko,geo-eko,Other / Unclear
13f8bfdc-47cb-4bf7-a291-42f0e1a64ab0,EIT,EIT,eit,False,e8tak_a,e8tak_a,Other / Unclear
13f8bfdc-47cb-4bf7-a291-42f0e1a64ab0,Energy Transition,Energy Transition,energy transition,False,energy transition,energy transition,Other / Unclear
14116e79-3a7b-40a6-8174-72ca549b962e,The Frederic Chopin Foundation,The Frederic Chopin Foundation,the frederic chopin foundation,False,The frederic Chopin foundation,The frederic Chopin foundation,Other / Unclear
14116e79-3a7b-40a6-8174-72ca549b962e,Biuro Polskie w Tajpej,Biuro Polskie w Tajpej,biuro polskie w tajpej,False,biuro polski w tajpo,biuro polski w tajpo,Other / Unclear
14116e79-3a7b-40a6-8174-72ca549b962e,Frederic Chopin Foundation of Taipei,Frederic Chopin Foundation of Taipei,frederic chopin foundation of taipei,False,frederic Chopin foundation of taipei,frederic Chopin foundation of taipei,Other / Unclear
14868535-451f-45cd-bc0b-5615314b11b1,Morad,Morad,morad,False,morad,morad,Other / Unclear
148b0039-5059-4cf6-b5e7-2f604ec0c470,Operatora Sieci Przesyłowej,Operatora Sieci Przesyłowej,operatora sieci przesyłowej,False,operator sieć przesyłowa,operator sieć przesyłowa,Other / Unclear
148b0039-5059-4cf6-b5e7-2f604ec0c470,Bidding Zone Reveiw,Bidding Zone Reveiw,bidding zone reveiw,False,bidding zone reveiw,bidding zone reveiw,Other / Unclear
148b0039-5059-4cf6-b5e7-2f604ec0c470,PCR,PCR,pcr,False,Pcryn_ame,Pcryn_ame,Other / Unclear
149071c8-b179-4b9d-925c-f496fcf94a55,Inicjatywy Catching-Up Regions,Inicjatywy Catching-Up Regions,inicjatywy catching-up regions,False,inicjatywy catching-up regions,inicjatywy catching-up regions,Other / Unclear
149071c8-b179-4b9d-925c-f496fcf94a55,IOB,IOB,iob,False,IOB,IOB,Other / Unclear
14fd690e-f77c-43ce-b112-4bd79fdd54bb,Sojuszu,Sojuszu,sojuszu,False,sojuszu,sojuszu,Other / Unclear
14fd690e-f77c-43ce-b112-4bd79fdd54bb,UWM „E-wykładowca,UWM „E-wykładowca,uwm „e-wykładowca,False,gwa „ e-wykładowca,gwa „ e-wykładowca,Other / Unclear
14fd690e-f77c-43ce-b112-4bd79fdd54bb,COVID-,COVID,covid,False,covid,covid,Other / Unclear
15010ee2-6b2b-4d30-9dbd-d5e75b007beb,Inżynieria Mechaniczna,Inżynieria Mechaniczna,inżynieria mechaniczna,False,inżynieria mechaniczna,inżynieria mechaniczna,Other / Unclear
15010ee2-6b2b-4d30-9dbd-d5e75b007beb,MPWiK Kraków Płaszów,MPWiK Kraków Płaszów,mpwik kraków płaszów,False,mpwik Kraków Płaszów,mpwik Kraków Płaszów,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,Modelu EFQM,Modelu EFQM,modelu efqm,False,model eg_m,model eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,Asesora,Asesora,asesora,False,asesora,asesora,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM Global Award,EFQM Global Award,efqm global award,False,eg_m global award,eg_m global award,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,Reference Organisation,Reference Organisation,reference organisation,False,reference organisation,reference organisation,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,Certified Training Organisation,Certified Training Organisation,certified training organisation,False,certified training organisation,certified training organisation,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,Certified Advisor Organisation,Certified Advisor Organisation,certified advisor organisation,False,certified advisor organisation,certified advisor organisation,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,Certified Recognition Organisation,Certified Recognition Organisation,certified recognition organisation,False,certified recognition organisation,certified recognition organisation,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,National Partner Organization EFQM,National Partner Organization EFQM,national partner organization efqm,False,National partner organization eg_m,National partner organization eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EMBA,EMBA,emba,False,emba,emba,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,SEOYON-EHWA,SEOYON-EHWA,seoyon-ehwa,False,seoń,seoń,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,KIG,KIG,kig,False,KIG,KIG,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,PNJ,PNJ,pnj,False,pojedna_miec,pojedna_miec,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,KIG,KIG,kig,False,KIG,KIG,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,PNJ,PNJ,pnj,False,pojedna_miec,pojedna_miec,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,PNJ,PNJ,pnj,False,pojedna_miec,pojedna_miec,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,PNJ,PNJ,pnj,False,pojedna_miec,pojedna_miec,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,KIG,KIG,kig,False,KIG,KIG,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM PD,EFQM PD,efqm pd,False,eg_m PD,eg_m PD,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
15128680-2ef5-423b-a25f-e36638635060,EFQM,EFQM,efqm,False,eg_m,eg_m,Other / Unclear
152043a8-6c03-4f18-b977-a86ca8d32e7f,Pełnomocnika Prezydenta Białegostoku ds. Strategii,Pełnomocnika Prezydenta Białegostoku ds. Strategii,pełnomocnika prezydenta białegostoku ds. strategii,False,pełnomocnik prezydent Białystok do_spraw . strategia,pełnomocnik prezydent Białystok ds. strategia,Other / Unclear
152043a8-6c03-4f18-b977-a86ca8d32e7f,StartUpy,StartUpy,startupy,False,startUpy,startUpy,Other / Unclear
152043a8-6c03-4f18-b977-a86ca8d32e7f,Białystok,Białystok,białystok,False,białystok,białystok,Other / Unclear
1534342d-d5a5-4de3-a76a-20b6efc4ed26,Zgromadzeniem Sióstr Służebniczek BDNP,Zgromadzeniem Sióstr Służebniczek BDNP,zgromadzeniem sióstr służebniczek bdnp,False,zgromadzenie siostra służebniczek BDNP,zgromadzenie siostra służebniczek BDNP,Other / Unclear
153c5e51-6fc8-4a9a-87b6-602af62ca567,KSOP,KSOP,ksop,False,KSOP,KSOP,Other / Unclear
153c5e51-6fc8-4a9a-87b6-602af62ca567,PGE EJ1,PGE EJ1,pge ej1,False,PGE EJ1,PGE EJ1,Other / Unclear
153c5e51-6fc8-4a9a-87b6-602af62ca567,AFCEN,AFCEN,afcen,False,agcen,agcen,Other / Unclear
153c5e51-6fc8-4a9a-87b6-602af62ca567,Zespołu WIL PW,Zespołu WIL PW,zespołu wil pw,False,zespół w88 PW,zespół w88 PW,Other / Unclear
153c5e51-6fc8-4a9a-87b6-602af62ca567,PGE EJ1,PGE EJ1,pge ej1,False,PGE EJ1,PGE EJ1,Other / Unclear
153c5e51-6fc8-4a9a-87b6-602af62ca567,WorleyParsons,WorleyParsons,worleyparsons,False,worleyparsons,worleyparsons,Other / Unclear
154b9331-95f6-40f0-ac9e-0c855a80dc58,wsjp.pl,wsjp.pl,wsjp.pl,False,wsjp.pl,wsjp.pl,Other / Unclear
154b9331-95f6-40f0-ac9e-0c855a80dc58,Polsat,Polsat,polsat,False,Polsat,Polsat,Other / Unclear
155b1a9a-978c-4453-811d-5f954b45db8e,Związek,Związek,związek,False,związek,związek,Other / Unclear
155b1a9a-978c-4453-811d-5f954b45db8e,Giełda Papierów Wartościowych w Warszawie,Giełda Papierów Wartościowych w Warszawie,giełda papierów wartościowych w warszawie,False,giełda papier wartościowy w Warszawa,giełda papier wartościowy w Warszawa,Other / Unclear
156b1971-b660-4a5a-9a06-dd25804d1db4,Prokuraturze,Prokuraturze,prokuraturze,False,prokuratura,prokuratura,Other / Unclear
158f989c-accb-4681-96f1-1f89d68a9395,US Patent,US Patent,us patent,False,US patent,US patent,Other / Unclear
158f989c-accb-4681-96f1-1f89d68a9395,Sagrera,Sagrera,sagrera,False,sagrera,sagrera,Other / Unclear
15a790e9-1b48-44e9-960b-cc6d0862a980,Wody Polskie,Wody Polskie,wody polskie,False,woda polski,woda polski,Other / Unclear
15a790e9-1b48-44e9-960b-cc6d0862a980,CBDG,CBDG,cbdg,False,cbdg,cbdg,Other / Unclear
15a790e9-1b48-44e9-960b-cc6d0862a980,Geoportal,Geoportal,geoportal,False,geoportal,geoportal,Other / Unclear
15b21736-140d-4565-a919-434d67879328,PIS,PIS,pis,False,PIS,PIS,Other / Unclear
15b21736-140d-4565-a919-434d67879328,WDR,WDR,wdr,False,Wdry_zyczaje,Wdry_zyczaje,Other / Unclear
15b21736-140d-4565-a919-434d67879328,PIS,PIS,pis,False,PIS,PIS,Other / Unclear
15b21736-140d-4565-a919-434d67879328,WDR,WDR,wdr,False,Wdry_zyczaje,Wdry_zyczaje,Other / Unclear
15b21736-140d-4565-a919-434d67879328,PIS,PIS,pis,False,PIS,PIS,Other / Unclear
15b21736-140d-4565-a919-434d67879328,WDR,WDR,wdr,False,Wdry_zyczaje,Wdry_zyczaje,Other / Unclear
15b21736-140d-4565-a919-434d67879328,PIS,PIS,pis,False,PIS,PIS,Other / Unclear
15b21736-140d-4565-a919-434d67879328,PIS,PIS,pis,False,PIS,PIS,Other / Unclear
15b21736-140d-4565-a919-434d67879328,WDR,WDR,wdr,False,Wdry_zyczaje,Wdry_zyczaje,Other / Unclear
15b21736-140d-4565-a919-434d67879328,PIS,PIS,pis,False,PIS,PIS,Other / Unclear
15b21736-140d-4565-a919-434d67879328,WDR,WDR,wdr,False,Wdry_zyczaje,Wdry_zyczaje,Other / Unclear
15b81ebe-b600-46e8-9752-525fbf446513,FDG,FDG,fdg,False,FDG,FDG,Other / Unclear
